LAMMPS data file via write_data, version 22 Jun 2018, timestep = 1000

9280 atoms
2 atom types

-3.0000000000000000e+01 3.0000000000000000e+01 xlo xhi
-5.0000000000000000e+00 5.0000000000000000e+00 ylo yhi
-2.5000000000000000e+00 2.5000000000000000e+00 zlo zhi

Masses

1 1
2 1

Atoms 

3069 2 1.2209107239541385e+01 4.0297194519607942e+00 1.1508892590219064e+00
5107 2 1.2178005182980391e+01 4.0327220538512165e+00 1.6568346015009210e+00
4787 2 1.2769862733223848e+01 4.0332000100068530e+00 1.4940141786401320e+00
4104 2 1.3259667595760241e+01 4.2165916593145027e+00 1.3121583646094002e+00
3121 2 1.3517501926263261e+01 4.1839356929642504e+00 1.0892281237765391e+00
4352 2 1.3859084441031989e+01 4.0654906437387872e+00 1.5526722923146525e+00
2742 2 1.4196837739139653e+01 4.3123471016260986e+00 1.2444707513116084e+00
3208 2 1.4526929701234536e+01 4.0135953493113989e+00 1.4990418624115025e+00
3689 2 1.5009328283262057e+01 4.0112380086134660e+00 1.3025365848252439e+00
3360 2 1.5749735843872296e+01 4.0087493129157945e+00 1.3659529712564480e+00
3909 2 1.6432223819590405e+01 4.3030490378770576e+00 1.3034252060857701e+00
3342 2 1.6511703335260105e+01 4.0322523405794959e+00 1.5966528326224978e+00
4905 2 1.7390645616133458e+01 4.0067704600054377e+00 1.7568818657322989e+00
4606 2 1.7120898910367842e+01 4.0632730736408575e+00 1.2499189970326783e+00
4495 2 1.7618431058342221e+01 4.0182175178382771e+00 1.1766781047979153e+00
5198 2 1.8248491502224528e+01 4.0911815397764526e+00 1.2186483472344900e+00
3617 2 1.8972012625298440e+01 4.0758034143837509e+00 1.3144122076130809e+00
3095 2 1.9707875151321133e+01 4.2867614431418888e+00 1.7483151050378458e+00
2865 2 2.0160466430034017e+01 4.0040549925619295e+00 1.2630292680941291e+00
4324 2 1.9636343603180048e+01 4.0406783117303275e+00 1.5539396391351705e+00
3128 2 2.0561183391995385e+01 4.0654383265545064e+00 1.7526626928682443e+00
3476 2 2.0648170450831628e+01 4.0202862361457674e+00 1.1712403664545095e+00
4755 2 2.1203978099170531e+01 4.0847843347124364e+00 1.1219904984529310e+00
3990 2 2.1391394284162757e+01 4.1840081461367751e+00 1.7655899927192644e+00
3027 2 2.1767794815255122e+01 4.3176898834399022e+00 1.4595355942949511e+00
2775 2 2.2510778458902170e+01 4.1715116147802735e+00 1.3641110961569602e+00
3257 2 2.3160597989857941e+01 4.0871551987053998e+00 1.5226062996183218e+00
4011 2 2.3808121360795571e+01 4.0105371885767997e+00 1.4587197962922087e+00
3437 2 2.4377125393922270e+01 4.0722231069167956e+00 1.2064534272797716e+00
3021 2 2.4322462439632289e+01 4.0604607584949290e+00 1.7742362627200829e+00
3405 2 2.5026773803742500e+01 4.0229522085203611e+00 1.3481348277459959e+00
4585 2 2.5527375806346210e+01 4.0639823419436230e+00 1.4240341159439476e+00
4604 2 2.5862990422658843e+01 4.0525153759723835e+00 1.5626660420835996e+00
3289 2 2.7237309024998744e+01 4.0093534899762133e+00 1.2539401886283521e+00
4569 2 2.7789440311183750e+01 4.1523740444189574e+00 1.4790791113688084e+00
2960 2 2.8483511789171704e+01 4.0194973250944468e+00 1.4677518236337959e+00
5144 2 2.9240664776579404e+01 4.0840528855899025e+00 1.3044300558482975e+00
4626 2 2.9982994962302993e+01 4.1951735600874738e+00 1.5724042327928347e+00
4979 2 -2.9593739504803274e+01 4.9478417977768681e+00 1.4689436310738178e+00
4093 2 -2.9707037174991264e+01 4.3719319615867080e+00 1.6723474658666491e+00
3463 2 -2.9063322628944995e+01 4.7840715283066029e+00 1.5522971058778905e+00
3159 2 -2.8632878460762832e+01 4.5239204223365181e+00 1.3582352427039059e+00
3932 2 -2.8211881200784742e+01 4.9644718486699873e+00 1.5745921865441672e+00
4099 2 -2.8092138158663182e+01 4.4358317409426640e+00 1.5829470534081780e+00
4956 2 -2.7832892653308797e+01 4.9418207294089509e+00 1.1836290997726324e+00
3107 2 -2.7549201450230601e+01 4.9470359056791624e+00 1.5323097150391065e+00
4365 2 -2.7558190527833450e+01 4.6216486430797161e+00 1.6783247640159564e+00
4543 2 -2.7271994123095180e+01 4.6067631663879851e+00 1.0829971684165605e+00
4331 2 -2.6989755443517492e+01 4.8015605188509713e+00 1.7452009193746154e+00
4928 2 -2.7024019670465698e+01 4.9781871319734883e+00 1.0831744290116769e+00
3018 2 -2.7065065021943248e+01 4.4321626308381044e+00 1.4827174533683871e+00
5073 2 -2.6374363312802295e+01 4.5815173647672598e+00 1.6239170631202251e+00
2932 2 -2.6179439084915483e+01 4.9564945519940826e+00 1.2615638538860336e+00
5013 2 -2.6458750170643189e+01 4.9644308689947829e+00 1.6783752833516343e+00
3314 2 -2.5861571797933912e+01 4.5034923894738812e+00 1.3789503488437109e+00
3976 2 -2.5409061606198669e+01 4.8841736084269529e+00 1.6135945168332160e+00
2781 2 -2.5288000919268661e+01 4.4831482151110729e+00 1.2239883691652695e+00
4134 2 -2.4808871629539908e+01 4.6982857875062072e+00 1.5884884026802990e+00
4414 2 -2.4427016190844029e+01 4.5545109524894851e+00 1.1522025252289407e+00
3086 2 -2.4294405018858075e+01 4.9685921976064673e+00 1.6263215985481203e+00
2829 2 -2.3608969702067601e+01 4.5744609393465270e+00 1.0865367498569569e+00
4925 2 -2.4071681710752905e+01 4.9892103479882346e+00 1.1076132458190431e+00
4717 2 -2.3952580016568291e+01 4.5414286836511346e+00 1.5423730364294683e+00
4497 2 -2.3783364192318036e+01 4.9486278885256363e+00 1.6644729776445120e+00
4014 2 -2.3266543226585728e+01 4.9831476033111013e+00 1.1224130059185125e+00
4733 2 -2.3222732363209239e+01 4.9848285758946416e+00 1.5675018246989059e+00
3246 2 -2.3390642470301188e+01 4.4465035515988260e+00 1.6569370022272529e+00
3746 2 -2.2993220790083200e+01 4.4523877725592840e+00 1.2340790984922179e+00
3598 2 -2.2837254848214400e+01 4.7537770247726749e+00 1.6387571657572191e+00
4716 2 -2.2353391242315620e+01 4.9336372871188168e+00 1.3651499776630334e+00
5111 2 -2.1943408253799692e+01 4.8364450787610203e+00 1.1236108938927247e+00
3030 2 -2.1350296614299232e+01 4.7546376739808949e+00 1.0964462415151695e+00
2856 2 -2.1111234779746773e+01 4.9575822607150908e+00 1.5223012269943847e+00
4941 2 -2.1020364249822517e+01 4.3826452061557255e+00 1.2544729660695186e+00
3871 2 -2.1430993157820609e+01 4.7381024254367361e+00 1.7335395063832184e+00
4334 2 -2.0423980598882114e+01 4.3755413472684532e+00 1.4888699067972138e+00
3678 2 -2.0588485662071992e+01 4.9494361742221775e+00 1.6091545435880090e+00
4179 2 -1.9933694081988698e+01 4.8864168197621636e+00 1.7140510305425132e+00
2831 2 -1.9882063821818797e+01 4.4829727824686048e+00 1.4982548704751497e+00
4621 2 -2.0040947614192813e+01 4.9169075838592082e+00 1.1013925372982023e+00
4188 2 -1.9235258788309569e+01 4.6096837119802805e+00 1.5261383361917813e+00
5030 2 -1.9484234859594249e+01 4.8875772046445585e+00 1.2821907595160940e+00
3224 2 -1.8359358180725469e+01 4.4115616272881084e+00 1.4492526331046733e+00
2817 2 -1.8757557036134042e+01 4.5667157804619274e+00 1.1843559986496985e+00
4077 2 -1.8792600836604439e+01 4.9767727211264443e+00 1.5417490792219999e+00
4565 2 -1.7812336940717614e+01 4.5974176157358633e+00 1.4660766600509221e+00
2918 2 -1.8256320804259556e+01 4.9824585207870644e+00 1.5346711858333848e+00
3761 2 -1.7259804933445999e+01 4.4739464656703465e+00 1.3496980743355340e+00
3117 2 -1.7477923732957905e+01 4.6843831783855769e+00 1.7734796485282023e+00
2810 2 -1.7299279304895439e+01 4.9924794932315333e+00 1.1740972584755172e+00
3102 2 -1.6793933722559640e+01 4.9830258347290126e+00 1.3364030086924525e+00
3166 2 -1.6541961542500264e+01 4.9405921129088677e+00 1.7526587797914188e+00
3771 2 -1.6642659145603016e+01 4.5932593117112006e+00 1.2358439113562194e+00
4287 2 -1.6185192274878123e+01 4.4835157051434642e+00 1.3661969906207518e+00
3848 2 -1.6093420786547078e+01 4.9240952775404017e+00 1.3647001205725473e+00
3707 2 -1.5266631617015483e+01 4.8834848730078013e+00 1.6432975324175856e+00
3527 2 -1.5497889520127119e+01 4.5612474241695589e+00 1.3317880657729244e+00
2887 2 -1.4364019794071178e+01 4.5156293683455679e+00 1.5815316830023862e+00
4108 2 -1.4813608447430623e+01 4.6740413169507873e+00 1.2138446320917722e+00
3205 2 -1.4519991027308899e+01 4.9716047642502996e+00 1.3662074601068503e+00
4048 2 -1.3967247068187035e+01 4.9084655276920550e+00 1.4679193877756775e+00
3341 2 -1.3296667860794001e+01 4.9705836901868077e+00 1.3319551730170687e+00
2963 2 -1.3678831042838974e+01 4.5194517373339922e+00 1.6772106066111176e+00
4931 2 -1.3328531540588365e+01 4.4616898572060393e+00 1.2515595824961809e+00
4932 2 -1.2596612290178328e+01 4.9448049276869535e+00 1.3477718443879529e+00
4586 2 -1.2750786604964158e+01 4.5117649071800745e+00 1.3286450322826295e+00
3178 2 -1.2189552498242580e+01 4.4097357534850268e+00 1.4790249279885501e+00
4792 2 -1.1875033019056389e+01 4.5778086212826192e+00 1.1932190322219549e+00
3530 2 -1.2038875797601131e+01 4.9149495351238910e+00 1.5719615619206386e+00
2901 2 -1.1559277244046143e+01 4.4335557930288676e+00 1.4961578917779073e+00
3868 2 -1.1256593933789016e+01 4.9013772313920558e+00 1.2485986146309282e+00
2876 2 -1.1429301764746741e+01 4.9485277718378615e+00 1.6366839721717059e+00
3955 2 -1.0989588739020871e+01 4.4034929976589732e+00 1.7184800390936106e+00
3944 2 -1.0758002190769664e+01 4.8442441339502187e+00 1.3860684457905916e+00
4877 2 -1.0541820988763359e+01 4.4987152247296853e+00 1.1179764842524460e+00
3757 2 -1.0475815478512528e+01 4.9703103804548476e+00 1.6905410342241247e+00
4366 2 -9.8534485303155410e+00 4.6127453982730184e+00 1.7339375988317132e+00
3415 2 -1.0097514993094405e+01 4.5789087737521328e+00 1.4066129856981990e+00
3835 2 -9.3988087809057177e+00 4.6417889692499195e+00 1.5393589307877955e+00
3425 2 -9.4906030265075270e+00 4.9813930946743987e+00 1.2058981013130523e+00
4184 2 -8.8562036979265422e+00 4.5580334569720504e+00 1.2722583749294794e+00
2921 2 -8.8257081040253293e+00 4.9732322846155181e+00 1.3327509544875331e+00
4180 2 -7.9179863503039911e+00 4.4741784005376113e+00 1.7105240556377559e+00
2770 2 -8.3601159899802227e+00 4.3832786321794055e+00 1.6401157355623919e+00
3328 2 -8.4510991177842048e+00 4.8980314911855460e+00 1.7393240145608795e+00
3168 2 -8.1888573912836531e+00 4.8924065197028161e+00 1.2754952354111939e+00
4560 2 -7.3414695087194568e+00 4.4028663277264650e+00 1.3437642471412394e+00
2957 2 -7.6447107024274645e+00 4.9856813120978138e+00 1.1792730419339383e+00
4480 2 -7.7667890222870088e+00 4.9240423388509011e+00 1.7413197708541044e+00
5244 2 -6.9225714541678309e+00 4.4282593209310201e+00 1.5208864972774048e+00
4766 2 -7.1561350934031935e+00 4.9649761273451256e+00 1.3503545205463590e+00
3560 2 -5.9227450997165345e+00 4.8373210850730270e+00 1.7532102235538480e+00
3309 2 -6.2842383549872922e+00 4.9190462297631914e+00 1.2571368274360044e+00
2874 2 -6.1986159287783265e+00 4.4803987310568107e+00 1.3826633201475271e+00
2888 2 -5.6261780349288371e+00 4.9025043761671476e+00 1.4235765933133693e+00
2793 2 -5.3538427992846627e+00 4.4827405148517512e+00 1.7526088172393457e+00
5086 2 -5.7696323956526356e+00 4.4285306001757787e+00 1.2669303773773488e+00
2974 2 -4.6685809719161879e+00 4.4298005472196849e+00 1.5314860882478418e+00
3462 2 -4.7711986943465954e+00 4.6007870029686337e+00 1.2874366425456216e+00
5250 2 -5.1204914026475468e+00 4.9962104089632247e+00 1.5278941739127607e+00
3145 2 -4.3434680393898990e+00 4.9263575238337864e+00 1.4500604817858407e+00
2706 2 -3.9139114395108510e+00 4.4206194655369524e+00 1.3316734215315078e+00
4042 2 -3.5940112718296433e+00 4.4941785963536702e+00 1.7768832628302487e+00
3339 2 -3.6937213331441452e+00 4.9752820313532151e+00 1.1762037017194866e+00
4060 2 -3.5581988270676370e+00 4.9741066061358312e+00 1.7155447739521954e+00
3046 2 -3.0425534972289316e+00 4.3662042624984929e+00 1.3796789012331945e+00
3438 2 -3.2479783085618026e+00 4.9940553498358229e+00 1.2096098356255827e+00
4532 2 -2.9720030944695832e+00 4.9622103915096032e+00 1.5979836794568794e+00
5233 2 -2.5120621659017268e+00 4.6629680535255513e+00 1.4140645637199878e+00
4664 2 -1.8692445252413810e+00 4.5804739476834193e+00 1.3299382056375284e+00
3343 2 -1.6906327172003857e+00 4.4918397655330127e+00 1.7623025294082424e+00
3401 2 -1.3797720312152837e+00 4.9128336135366544e+00 1.2766425314375858e+00
3106 2 -7.4501209676794133e-01 4.9055227592364927e+00 1.5121033888589008e+00
3766 2 -1.2332477782437643e+00 4.4748381840442546e+00 1.5187681612098027e+00
4053 2 -2.0932499468414389e-01 4.7039296400247022e+00 1.1056316728556161e+00
3559 2 -3.1774772740114621e-01 4.9867031677001892e+00 1.6420971955102235e+00
5279 2 -6.0854151203373053e-01 4.4442702784980446e+00 1.3221413043667172e+00
4336 2 3.7039592889181855e-01 4.9936107882976577e+00 1.2482639334573704e+00
3796 2 1.8776229167104611e-01 4.4561800420353075e+00 1.5980499932149175e+00
5099 2 1.3701222667380933e-01 4.9851823782900420e+00 1.5334417800385423e+00
4402 2 6.5142511246299029e-01 4.6031400786905081e+00 1.5297683128032196e+00
4670 2 9.5024277926687883e-01 4.9455985398196569e+00 1.5125435282881692e+00
4505 2 1.2563820919496360e+00 4.4960321710616542e+00 1.7776273859127538e+00
4581 2 1.6520548473934371e+00 4.8454399637106267e+00 1.5682313317977987e+00
4475 2 1.3297613055111515e+00 4.5012407419512215e+00 1.2713347572945470e+00
2692 2 1.8909519695579515e+00 4.5798539248446088e+00 1.6101751962940694e+00
3882 2 2.1863421175905233e+00 4.6879558895788973e+00 1.2266316959810308e+00
3818 2 2.5266341778978529e+00 4.9190957626884764e+00 1.7379512758758702e+00
4410 2 3.2415315634685440e+00 4.4641251770726766e+00 1.1251026901233128e+00
3363 2 2.6855633475842970e+00 4.8087738658678880e+00 1.1072959206044222e+00
2786 2 3.0527011524712226e+00 4.4857508871189582e+00 1.5771465437913383e+00
5241 2 3.0771624887196700e+00 4.9882339636168593e+00 1.5318681739477205e+00
3093 2 3.5387024641636797e+00 4.9378715779803528e+00 1.3519108101116082e+00
2833 2 4.4498711903782917e+00 4.5222812088956790e+00 1.6080835040255572e+00
3003 2 4.0901956420003476e+00 4.5911745490385307e+00 1.0744504721415120e+00
2700 2 4.0273016679033082e+00 4.9032114342109105e+00 1.5836563665601044e+00
4038 2 4.5599518711179199e+00 4.9712854027593867e+00 1.3875983089678769e+00
5146 2 4.9844311749814532e+00 4.9625930963044063e+00 1.7749931777302246e+00
4121 2 5.0775043083047153e+00 4.9504229779877358e+00 1.2038618934971268e+00
4731 2 4.9278172776841078e+00 4.5612333003189010e+00 1.5823008517160044e+00
3801 2 5.4804317870910433e+00 4.5019104636240854e+00 1.5622519477513619e+00
3332 2 5.6468202163086074e+00 4.9176676206718257e+00 1.6744627184357197e+00
3333 2 6.4950040141530749e+00 4.6049970531289270e+00 1.3925353716594322e+00
4428 2 5.8862331451461554e+00 4.5096835183409079e+00 1.1990718104018876e+00
4681 2 6.1527523073612755e+00 4.5718608960062177e+00 1.7374105089882557e+00
4279 2 6.5868275448482203e+00 4.9921262703125207e+00 1.3228418865416822e+00
4283 2 6.9487523585344704e+00 4.9778880641844561e+00 1.7130228822577711e+00
4875 2 7.1311596029338773e+00 4.4640234684262099e+00 1.2977832845230888e+00
3402 2 7.7414483991871181e+00 4.9843211234610063e+00 1.1654963224820907e+00
4054 2 7.3300073227122873e+00 4.9694374316745993e+00 1.2376348974174602e+00
4885 2 7.3890568490387274e+00 4.7722637473826515e+00 1.7563323161488378e+00
5006 2 7.7551461860718449e+00 4.5279714311494672e+00 1.2516593100528022e+00
4142 2 7.6490510623054995e+00 4.3870409580325020e+00 1.7826876904891591e+00
3039 2 8.3036224427139551e+00 4.9913203302597848e+00 1.2676995986675785e+00
4211 2 8.0059077125849445e+00 4.8316939900126066e+00 1.7340795971707184e+00
4326 2 8.3387146314738381e+00 4.4634769041567850e+00 1.6519535832764725e+00
4177 2 8.6999555779577182e+00 4.9071346723790459e+00 1.2877950732700569e+00
2945 2 9.1297223343947582e+00 4.4678089611252778e+00 1.6159463829379817e+00
4770 2 8.5970885961797237e+00 4.4435685989232416e+00 1.3094198668803758e+00
5150 2 9.2454372250407655e+00 4.9961831848786229e+00 1.5200043988723759e+00
4595 2 9.7261161647990555e+00 4.8055215372956601e+00 1.4054645642921280e+00
2869 2 9.6287389924565989e+00 4.3844267492776581e+00 1.5238221123012123e+00
3988 2 1.0189684176005287e+01 4.4348424441957910e+00 1.2736975045781418e+00
2713 2 1.0252886118501934e+01 4.5859759966549909e+00 1.7583160660348183e+00
3603 2 1.0234279465945729e+01 4.9759557329777024e+00 1.5891120888051633e+00
2940 2 1.0825480470659572e+01 4.9950146183647908e+00 1.5792029870915349e+00
4513 2 1.0727397478499787e+01 4.4975551373896065e+00 1.4675201772015778e+00
3344 2 1.1463812135339392e+01 4.8972566798076640e+00 1.7074522900936149e+00
3300 2 1.1718190568097359e+01 4.4389631172381536e+00 1.6541424805675271e+00
4198 2 1.1361003460233196e+01 4.7019087811551943e+00 1.3701257655417072e+00
3651 2 1.2089925821615907e+01 4.9345069761879028e+00 1.5843755038542373e+00
3672 2 1.2289419133963625e+01 4.4086938881656561e+00 1.1121740515807004e+00
4323 2 1.2423423496753042e+01 4.9342963275624410e+00 1.2998128201523884e+00
4510 2 1.2948268273235485e+01 4.7685425143310285e+00 1.1344648253190350e+00
5217 2 1.2650924344164928e+01 4.4935121366109927e+00 1.6325844431248862e+00
4517 2 1.3401184832015701e+01 4.9484511830245408e+00 1.1150516905183281e+00
3847 2 1.3191349446723843e+01 4.8613785671376899e+00 1.5281787219556560e+00
2807 2 1.4052359006208924e+01 4.9592875158991410e+00 1.5185206030653833e+00
5082 2 1.3769141926936635e+01 4.5907523831328225e+00 1.4550219718532007e+00
2873 2 1.4658787629272195e+01 4.5494988963852352e+00 1.4402346418801364e+00
4576 2 1.4369616622554494e+01 4.9539205163685391e+00 1.1588418080508733e+00
3265 2 1.5134252962502886e+01 4.8066068880956623e+00 1.5788977274921026e+00
3431 2 1.5477610847144375e+01 4.4340735214904976e+00 1.4024709200400414e+00
3816 2 1.5453276751814753e+01 4.9907824203659992e+00 1.7146048803970499e+00
5136 2 1.5908224767073470e+01 4.8994540168763754e+00 1.4070213709889390e+00
5259 2 1.5999963376540759e+01 4.4266042885212675e+00 1.1539353788670030e+00
3373 2 1.6524800212774654e+01 4.6338851982226243e+00 1.4839606736928224e+00
4389 2 1.7021579813154418e+01 4.4653907576820702e+00 1.6776410714608196e+00
4911 2 1.7043131682848077e+01 4.9626804510907885e+00 1.3743354917063573e+00
3786 2 1.7340855381878256e+01 4.6302467315763804e+00 1.4114207363937141e+00
4802 2 1.7876724455639788e+01 4.4490226404676321e+00 1.4546137376915829e+00
4470 2 1.8178700139737341e+01 4.9553227728074889e+00 1.4012402825299994e+00
3826 2 1.8851853712839464e+01 4.9998702385572438e+00 1.2042622707876811e+00
3353 2 1.8634581779227855e+01 4.4414128689628063e+00 1.4261370314349822e+00
3693 2 1.9388190033731988e+01 4.5092407379537640e+00 1.1860833098001855e+00
2812 2 1.9233803985118065e+01 4.6011474457020549e+00 1.7265783425099612e+00
4878 2 1.9405121622380339e+01 4.9780885469127494e+00 1.1746743894424125e+00
2776 2 1.8948163776642819e+01 4.8352620917606970e+00 1.6690535010070346e+00
4466 2 2.0008554364058700e+01 4.6071859509794040e+00 1.7704223682332423e+00
2944 2 2.0020817598757958e+01 4.4725841867754559e+00 1.1426752569677425e+00
4187 2 1.9865670626949630e+01 4.9449670534653443e+00 1.5265143088340360e+00
2704 2 2.0449618280531709e+01 4.3672774744123553e+00 1.7249817433222625e+00
3650 2 2.0495774989393450e+01 4.5958321950207903e+00 1.2819901582128410e+00
3843 2 2.1091063249829649e+01 4.4721991517588364e+00 1.1438722101032242e+00
3525 2 2.0961025111232114e+01 4.8732654343811284e+00 1.7595587965630894e+00
5153 2 2.1448324369131210e+01 4.7515066654784990e+00 1.6387416682484222e+00
4501 2 2.0936473670538341e+01 4.3542401007388687e+00 1.6966660968683840e+00
3591 2 2.1676189743135186e+01 4.9130057498361985e+00 1.1947233311266359e+00
4481 2 2.2135959791377889e+01 4.6957637782494652e+00 1.7438007782089671e+00
4545 2 2.2234080259321384e+01 4.7594885372939544e+00 1.2596376401438196e+00
5145 2 2.2727907691125139e+01 4.9804305444662624e+00 1.5892812092932247e+00
2970 2 2.2847747733835782e+01 4.5311427764997330e+00 1.3736723052244708e+00
5176 2 2.3377883195016345e+01 4.9701689799108850e+00 1.2076126475380622e+00
3135 2 2.3351897397692184e+01 4.4299104666439550e+00 1.5375833005402333e+00
3536 2 2.3983084793795669e+01 4.7044238242482441e+00 1.6122019522473030e+00
4671 2 2.3825495539976853e+01 4.4901056050182362e+00 1.1771853111563302e+00
4694 2 2.4425840494005424e+01 4.8724736047735435e+00 1.2523329957496725e+00
